
BackTest: Z4 EUR/CHF 2011..2014
[EUR/CHF::L1790] -11$ s1.1406 c1.2269 e1.2406
[EUR/CHF::L6493] -10$ s1.1388 c1.2269 e1.2388
[EUR/CHF::L6703] -8$ s1.1362 c1.2269 e1.2362
[EUR/CHF::L8808] -4$ s1.1312 c1.2269 e1.2312
[EUR/CHF::L1211] -2$ s1.1287 c1.2269 e1.2287

[1823: Wed 30.11. 00:00]  5049p 201/10
[1824: Wed 30.11. 01:00]  5049p 201/10
[1825: Wed 30.11. 02:00]  5049p 201/10
[1826: Wed 30.11. 03:00]  5049p 201/10
[1827: Wed 30.11. 04:00]  5049p 201/10
[1828: Wed 30.11. 05:00]  5049p 201/10
[1829: Wed 30.11. 06:00]  5049p 201/10
[1830: Wed 30.11. 07:00]  5049p 201/10
[1831: Wed 30.11. 08:00]  5049p 201/10
[1832: Wed 30.11. 09:00]  5049p 201/10
[1833: Wed 30.11. 10:00]  5049p 201/10
(EUR/CHF::S) Entry limit 1.2287 hit at 10:30
[EUR/CHF::S3412] Short 1@1.2287 Risk 81 tl at 10:30

[1834: Wed 30.11. 11:00]  5049p 202/10
[1835: Wed 30.11. 12:00]  5049p 202/10
(EUR/CHF::S) Missed entry 1.2388 after 24 bars
[1836: Wed 30.11. 13:00]  5049p 202/10
[EUR/CHF::S3412] Trail 1@1.2287 Stop 1.2265 at 13:06
[EUR/CHF::S3412] Stop 1@1.2265: +1.51 at 13:07

[1837: Wed 30.11. 14:00]  5068p 202/10
[1838: Wed 30.11. 15:00]  5068p 202/10
(EUR/CHF::S) Short 1@1.2287 Entry limit

[1839: Wed 30.11. 16:00]  5068p 202/10
(EUR/CHF::S) Short 1@1.2262 Entry limit
(EUR/CHF::L) Long 1@1.2262 Entry stop
(EUR/CHF::S) Entry limit 1.2262 hit at 16:09
[EUR/CHF::S4013] Short 1@1.2262 Risk 81 tl at 16:09
(EUR/CHF::L) Entry stop 1.2262 hit at 16:09
[EUR/CHF::L4014] Long 1@1.2262 Risk 81 tl at 16:09

[1840: Wed 30.11. 17:00]  5068p 203/11
[1841: Wed 30.11. 18:00]  5068p 203/11
[1842: Wed 30.11. 19:00]  5068p 203/11
[1843: Wed 30.11. 20:00]  5068p 203/11
[1844: Wed 30.11. 21:00]  5068p 203/11
[1845: Wed 30.11. 22:00]  5068p 203/11
(EUR/CHF::S) Entry limit 1.2287 hit at 22:44
[EUR/CHF::S4615] Short 1@1.2287 Risk 81 tl at 22:44
[EUR/CHF::L4014] Trail 1@1.2262 Stop 1.2284 at 22:44
[EUR/CHF::L4014] Stop 1@1.2285: +1.68 at 22:46

[1846: Wed 30.11. 23:00]  5088p 203/12

Wednesday 30.11.11  Profit +4.95 ----
[EUR/CHF::S1505] -13$ s1.3136 c1.2286 e1.2136
[EUR/CHF::L1903] -12$ s1.1438 c1.2286 e1.2438
[EUR/CHF::S0145] -8$ s1.3186 c1.2286 e1.2186
[EUR/CHF::S0346] -6$ s1.3211 c1.2286 e1.2211
[EUR/CHF::L1790] -10$ s1.1406 c1.2286 e1.2406
[EUR/CHF::L6493] -8$ s1.1388 c1.2286 e1.2388
[EUR/CHF::L6703] -7$ s1.1362 c1.2286 e1.2362
[EUR/CHF::L8808] -2$ s1.1312 c1.2286 e1.2312
[EUR/CHF::L1211] -0$ s1.1287 c1.2286 e1.2287
[EUR/CHF::S4615] -0$ s1.3287 c1.2286 e1.2287
[EUR/CHF::S4013] -2$ s1.3262 c1.2286 e1.2262

[1847: Thu 01.12. 00:00]  5088p 203/12
[1848: Thu 01.12. 01:00]  5088p 204/11
[1849: Thu 01.12. 02:00]  5088p 204/11
[1850: Thu 01.12. 03:00]  5088p 204/11
[1851: Thu 01.12. 04:00]  5088p 204/11
[1852: Thu 01.12. 05:00]  5088p 204/11
[1853: Thu 01.12. 06:00]  5088p 204/11
[1854: Thu 01.12. 07:00]  5088p 204/11
[1855: Thu 01.12. 08:00]  5088p 204/11
[EUR/CHF::S4615] Trail 1@1.2287 Stop 1.2266 at 08:32
[EUR/CHF::S4615] Stop 1@1.2260: +1.91 at 08:37

[1856: Thu 01.12. 09:00]  5112p 204/11
[1857: Thu 01.12. 10:00]  5112p 204/11
[1858: Thu 01.12. 11:00]  5112p 204/11
[1859: Thu 01.12. 12:00]  5112p 204/11
[1860: Thu 01.12. 13:00]  5112p 204/11
[1861: Thu 01.12. 14:00]  5112p 204/11
[1862: Thu 01.12. 15:00]  5112p 204/11
[1863: Thu 01.12. 16:00]  5112p 204/11
(EUR/CHF::L) Entry stop 1.2337 hit at 16:51
[EUR/CHF::L6416] Long 1@1.2337 Risk 81 tl at 16:51
[EUR/CHF::L8808] Trail 1@1.2312 Stop 1.2327 at 16:51
[EUR/CHF::L8808] Stop 1@1.2337: +1.75 at 16:53
[EUR/CHF::L1211] Trail 1@1.2287 Stop 1.2307 at 16:40
[EUR/CHF::L1211] Stop 1@1.2315: +2.02 at 16:42
(EUR/CHF::S) Entry limit 1.2312 hit at 16:40
[EUR/CHF::S6417] Short 1@1.2312 Risk 81 tl at 16:40
(EUR/CHF::S) Entry limit 1.2337 hit at 16:51
[EUR/CHF::S6418] Short 1@1.2337 Risk 81 tl at 16:51
[EUR/CHF::S6418] Trail 1@1.2337 Stop 1.2322 at 16:55
[EUR/CHF::S6418] Stop 1@1.2322: +1.06 at 16:57

[1864: Thu 01.12. 17:00]  5172p 207/11
(EUR/CHF::S) Short 1@1.2287 Entry stop
[EUR/CHF::L6703] Trail 1@1.2362 Stop 1.2334 at 17:07
[EUR/CHF::L6703] Stop 1@1.2334: -2.75 at 17:44
[EUR/CHF::L6416] Trail 1@1.2337 Stop 1.2334 at 17:07
[EUR/CHF::L6416] Stop 1@1.2341: +0.15 at 17:10

[1865: Thu 01.12. 18:00]  5140p 208/10
(EUR/CHF::S) Short 1@1.2337 Entry stop
(EUR/CHF::S) Entry stop 1.2337 hit at 18:00
[EUR/CHF::S6519] Short 1@1.2326 Risk 81 tl at 18:00

[1866: Thu 01.12. 19:00]  5140p 208/11
(EUR/CHF::L) Long 1@1.2262 Entry limit
(EUR/CHF::L) Long 1@1.2287 Entry limit
(EUR/CHF::L) Long 1@1.2312 Entry limit
(EUR/CHF::L) Long 1@1.2337 Entry stop
(EUR/CHF::L) Entry stop 1.2337 hit at 19:00
[EUR/CHF::L6620] Long 1@1.2340 Risk 81 tl at 19:00
(EUR/CHF::L) Long 1@1.2362 Entry stop

[1867: Thu 01.12. 20:00]  5140p 208/12
[1868: Thu 01.12. 21:00]  5140p 208/12
[1869: Thu 01.12. 22:00]  5140p 208/12
[1870: Thu 01.12. 23:00]  5140p 208/12

Thursday 01.12.11  Profit +7.07 ----
[EUR/CHF::S1505] -16$ s1.3136 c1.2330 e1.2136
[EUR/CHF::L1903] -9$ s1.1438 c1.2330 e1.2438
[EUR/CHF::S0145] -12$ s1.3186 c1.2330 e1.2186
[EUR/CHF::S0346] -10$ s1.3211 c1.2330 e1.2211
[EUR/CHF::L1790] -6$ s1.1406 c1.2330 e1.2406
[EUR/CHF::L6493] -5$ s1.1388 c1.2330 e1.2388
[EUR/CHF::S6417] -1$ s1.3312 c1.2330 e1.2312
[EUR/CHF::S4013] -6$ s1.3262 c1.2330 e1.2262
[EUR/CHF::S6519] -1$ s1.3326 c1.2330 e1.2326
[EUR/CHF::L6620] -1$ s1.1340 c1.2330 e1.2340

[1871: Fri 02.12. 00:00]  5140p 208/12
[1872: Fri 02.12. 01:00]  5140p 208/12
[1873: Fri 02.12. 02:00]  5140p 209/11
[1874: Fri 02.12. 03:00]  5140p 209/11
[1875: Fri 02.12. 04:00]  5140p 209/11
[1876: Fri 02.12. 05:00]  5140p 209/11
[1877: Fri 02.12. 06:00]  5140p 209/11
[1878: Fri 02.12. 07:00]  5140p 208/12
[1879: Fri 02.12. 08:00]  5140p 208/12
[1880: Fri 02.12. 09:00]  5140p 209/11
[1881: Fri 02.12. 10:00]  5140p 209/11
[EUR/CHF::L6620] Trail 1@1.2340 Stop 1.2362 at 10:15
[EUR/CHF::L6620] Stop 1@1.2362: +1.64 at 10:16
(EUR/CHF::L) Entry stop 1.2362 hit at 10:14
[EUR/CHF::L8221] Long 1@1.2362 Risk 81 tl at 10:14

[1882: Fri 02.12. 11:00]  5160p 210/11
[1883: Fri 02.12. 12:00]  5160p 209/12
[1884: Fri 02.12. 13:00]  5160p 209/12
[1885: Fri 02.12. 14:00]  5160p 209/12
[1886: Fri 02.12. 15:00]  5160p 209/12
[1887: Fri 02.12. 16:00]  5160p 209/12
[1888: Fri 02.12. 17:00]  5160p 209/12
[1889: Fri 02.12. 18:00]  5160p 209/12
(EUR/CHF::S) Missed entry 1.2287 after 24 bars
[1890: Fri 02.12. 19:00]  5160p 209/12
[1891: Fri 02.12. 20:00]  5160p 209/12
[1892: Fri 02.12. 21:00]  5160p 209/12

Friday 02.12.11  Loss -1.73 ----
[EUR/CHF::S1505] -17$ s1.3136 c1.2339 e1.2136
[EUR/CHF::L1903] -8$ s1.1438 c1.2339 e1.2438
[EUR/CHF::S0145] -13$ s1.3186 c1.2339 e1.2186
[EUR/CHF::S0346] -11$ s1.3211 c1.2339 e1.2211
[EUR/CHF::L1790] -6$ s1.1406 c1.2339 e1.2406
[EUR/CHF::L6493] -4$ s1.1388 c1.2339 e1.2388
[EUR/CHF::S6417] -2$ s1.3312 c1.2339 e1.2312
[EUR/CHF::S4013] -6$ s1.3262 c1.2339 e1.2262
[EUR/CHF::S6519] -1$ s1.3326 c1.2339 e1.2326
[EUR/CHF::L8221] -2$ s1.1362 c1.2339 e1.2362

[1893: Sun 04.12. 22:00]  5160p 209/12
[1894: Sun 04.12. 23:00]  5160p 209/12

Sunday 04.12.11  Loss -4.01 ----
[EUR/CHF::S1505] -19$ s1.3136 c1.2364 e1.2136
[EUR/CHF::L1903] -6$ s1.1438 c1.2364 e1.2438
[EUR/CHF::S0145] -15$ s1.3186 c1.2364 e1.2186
[EUR/CHF::S0346] -13$ s1.3211 c1.2364 e1.2211
[EUR/CHF::L1790] -4$ s1.1406 c1.2364 e1.2406
[EUR/CHF::L6493] -2$ s1.1388 c1.2364 e1.2388
[EUR/CHF::S6417] -4$ s1.3312 c1.2364 e1.2312
[EUR/CHF::S4013] -8$ s1.3262 c1.2364 e1.2262
[EUR/CHF::S6519] -3$ s1.3326 c1.2364 e1.2326
[EUR/CHF::L8221] -0$ s1.1362 c1.2364 e1.2362

[1895: Mon 05.12. 00:00]  5160p 209/12
[1896: Mon 05.12. 01:00]  5160p 209/12
[1897: Mon 05.12. 02:00]  5160p 209/12
[1898: Mon 05.12. 03:00]  5160p 210/11
[1899: Mon 05.12. 04:00]  5160p 210/11
[1900: Mon 05.12. 05:00]  5160p 210/11
[1901: Mon 05.12. 06:00]  5160p 210/11
[1902: Mon 05.12. 07:00]  5160p 209/12
[1903: Mon 05.12. 08:00]  5160p 210/11
[1904: Mon 05.12. 09:00]  5160p 210/11
[EUR/CHF::L8221] Trail 1@1.2362 Stop 1.2382 at 09:00
[EUR/CHF::L8221] Stop 1@1.2383: +1.41 at 09:03

[1905: Mon 05.12. 10:00]  5177p 210/11
(EUR/CHF::L) Long 1@1.2337 Entry limit

[1906: Mon 05.12. 11:00]  5177p 210/11
(EUR/CHF::L) Long 1@1.2362 Entry limit

[1907: Mon 05.12. 12:00]  5177p 210/11
[1908: Mon 05.12. 13:00]  5177p 210/11
[1909: Mon 05.12. 14:00]  5177p 210/11
(EUR/CHF::L) Entry limit 1.2362 hit at 14:23
[EUR/CHF::L1022] Long 1@1.2362 Risk 81 tl at 14:23

[1910: Mon 05.12. 15:00]  5177p 210/12
[1911: Mon 05.12. 16:00]  5177p 211/11
[1912: Mon 05.12. 17:00]  5177p 210/12
[1913: Mon 05.12. 18:00]  5177p 210/12
(EUR/CHF::L) Entry limit 1.2337 hit at 18:50
[EUR/CHF::L1423] Long 1@1.2337 Risk 81 tl at 18:50

[1914: Mon 05.12. 19:00]  5177p 211/12
[1915: Mon 05.12. 20:00]  5177p 210/13
[1916: Mon 05.12. 21:00]  5177p 210/13
[1917: Mon 05.12. 22:00]  5177p 210/13
[1918: Mon 05.12. 23:00]  5177p 211/12

Monday 05.12.11  Profit +5.30 ----
[EUR/CHF::S1505] -17$ s1.3136 c1.2339 e1.2136
[EUR/CHF::L1903] -8$ s1.1438 c1.2339 e1.2438
[EUR/CHF::S0145] -13$ s1.3186 c1.2339 e1.2186
[EUR/CHF::S0346] -11$ s1.3211 c1.2339 e1.2211
[EUR/CHF::L1790] -6$ s1.1406 c1.2339 e1.2406
[EUR/CHF::L6493] -4$ s1.1388 c1.2339 e1.2388
[EUR/CHF::S6417] -2$ s1.3312 c1.2339 e1.2312
[EUR/CHF::S4013] -6$ s1.3262 c1.2339 e1.2262
[EUR/CHF::S6519] -1$ s1.3326 c1.2339 e1.2326
[EUR/CHF::L1423] +0$ s1.1337 c1.2339 e1.2337
[EUR/CHF::L1022] -2$ s1.1362 c1.2339 e1.2362

[1919: Tue 06.12. 00:00]  5177p 211/12
[1920: Tue 06.12. 01:00]  5177p 211/12
[1921: Tue 06.12. 02:00]  5177p 210/13
[1922: Tue 06.12. 03:00]  5177p 211/12
[1923: Tue 06.12. 04:00]  5177p 210/13
[1924: Tue 06.12. 05:00]  5177p 211/12
[1925: Tue 06.12. 06:00]  5177p 211/12
[1926: Tue 06.12. 07:00]  5177p 211/12
[EUR/CHF::L1423] Trail 1@1.2337 Stop 1.2356 at 07:11
[EUR/CHF::L1423] Stop 1@1.2363: +1.88 at 07:13

[1927: Tue 06.12. 08:00]  5201p 212/11
[EUR/CHF::L6493] Trail 1@1.2388 Stop 1.2410 at 08:43
[EUR/CHF::L6493] Stop 1@1.2418: +2.30 at 08:47
[EUR/CHF::L1022] Trail 1@1.2362 Stop 1.2367 at 08:15
[EUR/CHF::L1022] Stop 1@1.2393: +2.30 at 08:18

[1928: Tue 06.12. 09:00]  5257p 214/9
[1929: Tue 06.12. 10:00]  5257p 213/10
(EUR/CHF::L) Long 1@1.2362 Entry limit
(EUR/CHF::L) Long 1@1.2388 Entry limit
(EUR/CHF::L) Entry limit 1.2388 hit at 10:00
[EUR/CHF::L3024] Long 1@1.2388 Risk 81 tl at 10:00

[1930: Tue 06.12. 11:00]  5257p 213/11
(EUR/CHF::L) Long 1@1.2337 Entry limit

[1931: Tue 06.12. 12:00]  5257p 213/11
[1932: Tue 06.12. 13:00]  5257p 213/11
[1933: Tue 06.12. 14:00]  5257p 214/10
[EUR/CHF::L3024] Trail 1@1.2388 Stop 1.2409 at 14:25
[EUR/CHF::L3024] Stop 1@1.2409: +1.58 at 14:26

[1934: Tue 06.12. 15:00]  5277p 214/10
[1935: Tue 06.12. 16:00]  5277p 215/9
(EUR/CHF::L) Long 1@1.2388 Entry limit

[1936: Tue 06.12. 17:00]  5277p 215/9
[EUR/CHF::L1790] Trail 1@1.2406 Stop 1.2429 at 17:58

[1937: Tue 06.12. 18:00]  5277p 215/9
[EUR/CHF::L1790] Stop 1@1.2429: +1.73 at 18:00

[1938: Tue 06.12. 19:00]  5298p 215/9
[1939: Tue 06.12. 20:00]  5298p 215/9
[1940: Tue 06.12. 21:00]  5298p 215/9
[1941: Tue 06.12. 22:00]  5298p 215/9
[1942: Tue 06.12. 23:00]  5298p 215/9

Tuesday 06.12.11  Loss -6.62 ----
[EUR/CHF::S1505] -23$ s1.3136 c1.2409 e1.2136
[EUR/CHF::L1903] -2$ s1.1438 c1.2409 e1.2438
[EUR/CHF::S0145] -18$ s1.3186 c1.2409 e1.2186
[EUR/CHF::S0346] -16$ s1.3211 c1.2409 e1.2211
[EUR/CHF::S6417] -8$ s1.3312 c1.2409 e1.2312
[EUR/CHF::S4013] -12$ s1.3262 c1.2409 e1.2262
[EUR/CHF::S6519] -7$ s1.3326 c1.2409 e1.2326

[1943: Wed 07.12. 00:00]  5298p 215/9
[1944: Wed 07.12. 01:00]  5298p 215/9
[1945: Wed 07.12. 02:00]  5298p 215/9
[1946: Wed 07.12. 03:00]  5298p 215/9
[1947: Wed 07.12. 04:00]  5298p 215/9
[1948: Wed 07.12. 05:00]  5298p 215/9
[1949: Wed 07.12. 06:00]  5298p 215/9
[1950: Wed 07.12. 07:00]  5298p 215/9
[1951: Wed 07.12. 08:00]  5298p 215/9
(EUR/CHF::L) Long 1@1.2413 Entry limit
(EUR/CHF::L) Missed entry 1.2262 after 24 bars
(EUR/CHF::L) Entry limit 1.2413 hit at 08:06
[EUR/CHF::L5225] Long 1@1.2413 Risk 81 tl at 08:06

[1952: Wed 07.12. 09:00]  5298p 216/9
[1953: Wed 07.12. 10:00]  5298p 215/10
[EUR/CHF::L5225] Trail 1@1.2413 Stop 1.2414 at 10:09

[1954: Wed 07.12. 11:00]  5298p 216/9
[EUR/CHF::L5225] Stop 1@1.2414: -0.07 at 11:15

[1955: Wed 07.12. 12:00]  5297p 215/10
(EUR/CHF::L) Missed entry 1.2287 after 24 bars
(EUR/CHF::L) Missed entry 1.2312 after 24 bars
(EUR/CHF::L) Missed entry 1.2337 after 24 bars
[1956: Wed 07.12. 13:00]  5297p 215/10
(EUR/CHF::L) Long 1@1.2413 Entry limit
(EUR/CHF::L) Entry limit 1.2413 hit at 13:00
[EUR/CHF::L5726] Long 1@1.2413 Risk 81 tl at 13:00

[1957: Wed 07.12. 14:00]  5297p 215/11
(EUR/CHF::L) Entry limit 1.2388 hit at 14:16
[EUR/CHF::L5827] Long 1@1.2388 Risk 81 tl at 14:16

[1958: Wed 07.12. 15:00]  5297p 215/12
[1959: Wed 07.12. 16:00]  5297p 216/11
[1960: Wed 07.12. 17:00]  5297p 215/12
[1961: Wed 07.12. 18:00]  5297p 216/11
[1962: Wed 07.12. 19:00]  5297p 215/12
[1963: Wed 07.12. 20:00]  5297p 215/12
[1964: Wed 07.12. 21:00]  5297p 215/12
[1965: Wed 07.12. 22:00]  5297p 216/11
[1966: Wed 07.12. 23:00]  5297p 215/12

Wednesday 07.12.11  Profit +5.26 ----
[EUR/CHF::S1505] -21$ s1.3136 c1.2390 e1.2136
[EUR/CHF::L1903] -4$ s1.1438 c1.2390 e1.2438
[EUR/CHF::S0145] -17$ s1.3186 c1.2390 e1.2186
[EUR/CHF::S0346] -15$ s1.3211 c1.2390 e1.2211
[EUR/CHF::S6417] -6$ s1.3312 c1.2390 e1.2312
[EUR/CHF::S4013] -11$ s1.3262 c1.2390 e1.2262
[EUR/CHF::S6519] -5$ s1.3326 c1.2390 e1.2326
[EUR/CHF::L5827] -0$ s1.1388 c1.2390 e1.2388
[EUR/CHF::L5726] -2$ s1.1413 c1.2390 e1.2413

[1967: Thu 08.12. 00:00]  5297p 215/12
[1968: Thu 08.12. 01:00]  5297p 216/11
[1969: Thu 08.12. 02:00]  5297p 215/12
[1970: Thu 08.12. 03:00]  5297p 216/11
[1971: Thu 08.12. 04:00]  5297p 216/11
[1972: Thu 08.12. 05:00]  5297p 216/11
[1973: Thu 08.12. 06:00]  5297p 216/11
[1974: Thu 08.12. 07:00]  5297p 215/12
[1975: Thu 08.12. 08:00]  5297p 215/12
[1976: Thu 08.12. 09:00]  5297p 215/12
(EUR/CHF::L) Entry limit 1.2362 hit at 09:01
[EUR/CHF::L7728] Long 1@1.2362 Risk 81 tl at 09:01
[EUR/CHF::L7728] Trail 1@1.2362 Stop 1.2383 at 09:50
[EUR/CHF::L7728] Stop 1@1.2385: +1.57 at 09:52

[1977: Thu 08.12. 10:00]  5317p 216/12
[1978: Thu 08.12. 11:00]  5317p 216/12
(EUR/CHF::L) Long 1@1.2362 Entry limit

[1979: Thu 08.12. 12:00]  5317p 216/12
(EUR/CHF::L) Entry limit 1.2362 hit at 12:41
[EUR/CHF::L8029] Long 1@1.2362 Risk 81 tl at 12:41

[1980: Thu 08.12. 13:00]  5317p 217/12
[EUR/CHF::L8029] Trail 1@1.2362 Stop 1.2376 at 13:32
[EUR/CHF::L8029] Stop 1@1.2376: +0.95 at 13:33

[1981: Thu 08.12. 14:00]  5329p 217/12
[1982: Thu 08.12. 15:00]  5329p 217/12
(EUR/CHF::L) Long 1@1.2362 Entry stop
(EUR/CHF::L) Entry stop 1.2362 hit at 15:00
[EUR/CHF::L8330] Long 1@1.2362 Risk 81 tl at 15:00

[1983: Thu 08.12. 16:00]  5329p 217/13
[1984: Thu 08.12. 17:00]  5329p 217/13
[1985: Thu 08.12. 18:00]  5329p 217/13
[1986: Thu 08.12. 19:00]  5329p 217/13
[1987: Thu 08.12. 20:00]  5329p 217/13
[1988: Thu 08.12. 21:00]  5329p 217/13
[1989: Thu 08.12. 22:00]  5329p 217/13
[1990: Thu 08.12. 23:00]  5329p 217/13

Thursday 08.12.11  Profit +9.79 ----
[EUR/CHF::S1505] -19$ s1.3136 c1.2357 e1.2136
[EUR/CHF::L1903] -7$ s1.1438 c1.2357 e1.2438
[EUR/CHF::S0145] -14$ s1.3186 c1.2357 e1.2186
[EUR/CHF::S0346] -12$ s1.3211 c1.2357 e1.2211
[EUR/CHF::S6417] -4$ s1.3312 c1.2357 e1.2312
[EUR/CHF::S4013] -8$ s1.3262 c1.2357 e1.2262
[EUR/CHF::S6519] -3$ s1.3326 c1.2357 e1.2326
[EUR/CHF::L5827] -3$ s1.1388 c1.2357 e1.2388
[EUR/CHF::L5726] -5$ s1.1413 c1.2357 e1.2413
[EUR/CHF::L8330] -1$ s1.1362 c1.2357 e1.2362

[1991: Fri 09.12. 00:00]  5329p 217/13
[1992: Fri 09.12. 01:00]  5329p 217/13
[1993: Fri 09.12. 02:00]  5329p 217/13
[1994: Fri 09.12. 03:00]  5329p 217/13
[1995: Fri 09.12. 04:00]  5329p 217/13
[1996: Fri 09.12. 05:00]  5329p 217/13
[1997: Fri 09.12. 06:00]  5329p 217/13
[1998: Fri 09.12. 07:00]  5329p 217/13
[1999: Fri 09.12. 08:00]  5329p 217/13
[2000: Fri 09.12. 09:00]  5329p 217/13
[2001: Fri 09.12. 10:00]  5329p 217/13
[2002: Fri 09.12. 11:00]  5329p 217/13
[2003: Fri 09.12. 12:00]  5329p 217/13
[2004: Fri 09.12. 13:00]  5329p 217/13
[2005: Fri 09.12. 14:00]  5329p 217/13
[2006: Fri 09.12. 15:00]  5329p 217/13
[2007: Fri 09.12. 16:00]  5329p 217/13
[2008: Fri 09.12. 17:00]  5329p 217/13
[2009: Fri 09.12. 18:00]  5329p 217/13
[2010: Fri 09.12. 19:00]  5329p 218/12
[2011: Fri 09.12. 20:00]  5329p 217/13
[2012: Fri 09.12. 21:00]  5329p 218/12

Friday 09.12.11  Loss -1.61 ----
[EUR/CHF::S1505] -19$ s1.3136 c1.2367 e1.2136
[EUR/CHF::L1903] -6$ s1.1438 c1.2367 e1.2438
[EUR/CHF::S0145] -15$ s1.3186 c1.2367 e1.2186
[EUR/CHF::S0346] -13$ s1.3211 c1.2367 e1.2211
[EUR/CHF::S6417] -4$ s1.3312 c1.2367 e1.2312
[EUR/CHF::S4013] -9$ s1.3262 c1.2367 e1.2262
[EUR/CHF::S6519] -4$ s1.3326 c1.2367 e1.2326
[EUR/CHF::L5827] -2$ s1.1388 c1.2367 e1.2388
[EUR/CHF::L5726] -4$ s1.1413 c1.2367 e1.2413
[EUR/CHF::L8330] +0$ s1.1362 c1.2367 e1.2362

[2013: Sun 11.12. 22:00]  5329p 217/13
[EUR/CHF::L8330] Trail 1@1.2362 Stop 1.2361 at 22:00
[EUR/CHF::L8330] Stop 1@1.2390: +2.04 at 22:02

[2014: Sun 11.12. 23:00]  5354p 218/12

Sunday 11.12.11  Loss -0.31 ----
[EUR/CHF::S1505] -20$ s1.3136 c1.2376 e1.2136
[EUR/CHF::L1903] -5$ s1.1438 c1.2376 e1.2438
[EUR/CHF::S0145] -16$ s1.3186 c1.2376 e1.2186
[EUR/CHF::S0346] -14$ s1.3211 c1.2376 e1.2211
[EUR/CHF::S6417] -5$ s1.3312 c1.2376 e1.2312
[EUR/CHF::S4013] -9$ s1.3262 c1.2376 e1.2262
[EUR/CHF::S6519] -4$ s1.3326 c1.2376 e1.2326
[EUR/CHF::L5827] -1$ s1.1388 c1.2376 e1.2388
[EUR/CHF::L5726] -3$ s1.1413 c1.2376 e1.2413

[2015: Mon 12.12. 00:00]  5354p 218/12
(EUR/CHF::L) Long 1@1.2362 Entry limit

[2016: Mon 12.12. 01:00]  5354p 218/12
[2017: Mon 12.12. 02:00]  5354p 218/12
(EUR/CHF::L) Entry limit 1.2362 hit at 02:06
[EUR/CHF::L1831] Long 1@1.2362 Risk 81 tl at 02:06

[2018: Mon 12.12. 03:00]  5354p 219/12
[2019: Mon 12.12. 04:00]  5354p 219/12
[2020: Mon 12.12. 05:00]  5354p 219/12
[2021: Mon 12.12. 06:00]  5354p 219/12
[2022: Mon 12.12. 07:00]  5354p 219/12
[2023: Mon 12.12. 08:00]  5354p 218/13
[2024: Mon 12.12. 09:00]  5354p 218/13
[2025: Mon 12.12. 10:00]  5354p 218/13
[2026: Mon 12.12. 11:00]  5354p 218/13
[2027: Mon 12.12. 12:00]  5354p 218/13
[2028: Mon 12.12. 13:00]  5354p 218/13
[2029: Mon 12.12. 14:00]  5354p 218/13
[2030: Mon 12.12. 15:00]  5354p 218/13
[2031: Mon 12.12. 16:00]  5354p 218/13
[2032: Mon 12.12. 17:00]  5354p 218/13
[2033: Mon 12.12. 18:00]  5354p 218/13
[2034: Mon 12.12. 19:00]  5354p 218/13
[2035: Mon 12.12. 20:00]  5354p 218/13
[2036: Mon 12.12. 21:00]  5354p 218/13
[2037: Mon 12.12. 22:00]  5354p 218/13
[2038: Mon 12.12. 23:00]  5354p 218/13

Monday 12.12.11  Profit +3.74 ----
[EUR/CHF::S1505] -19$ s1.3136 c1.2358 e1.2136
[EUR/CHF::L1903] -6$ s1.1438 c1.2358 e1.2438
[EUR/CHF::S0145] -14$ s1.3186 c1.2358 e1.2186
[EUR/CHF::S0346] -12$ s1.3211 c1.2358 e1.2211
[EUR/CHF::S6417] -4$ s1.3312 c1.2358 e1.2312
[EUR/CHF::S4013] -8$ s1.3262 c1.2358 e1.2262
[EUR/CHF::S6519] -3$ s1.3326 c1.2358 e1.2326
[EUR/CHF::L5827] -3$ s1.1388 c1.2358 e1.2388
[EUR/CHF::L5726] -5$ s1.1413 c1.2358 e1.2413
[EUR/CHF::L1831] -1$ s1.1362 c1.2358 e1.2362

[2039: Tue 13.12. 00:00]  5354p 218/13
[2040: Tue 13.12. 01:00]  5354p 218/13
[2041: Tue 13.12. 02:00]  5354p 218/13
[2042: Tue 13.12. 03:00]  5354p 219/12
[2043: Tue 13.12. 04:00]  5354p 219/12
[2044: Tue 13.12. 05:00]  5354p 218/13
[2045: Tue 13.12. 06:00]  5354p 219/12
[2046: Tue 13.12. 07:00]  5354p 219/12
[2047: Tue 13.12. 08:00]  5354p 218/13
[2048: Tue 13.12. 09:00]  5354p 218/13
[2049: Tue 13.12. 10:00]  5354p 218/13
[2050: Tue 13.12. 11:00]  5354p 218/13
[2051: Tue 13.12. 12:00]  5354p 218/13
[2052: Tue 13.12. 13:00]  5354p 218/13
[2053: Tue 13.12. 14:00]  5354p 218/13
[2054: Tue 13.12. 15:00]  5354p 218/13
[2055: Tue 13.12. 16:00]  5354p 218/13
[2056: Tue 13.12. 17:00]  5354p 218/13
[2057: Tue 13.12. 18:00]  5354p 218/13
[2058: Tue 13.12. 19:00]  5354p 218/13
[EUR/CHF::S6519] Trail 1@1.2326 Stop 1.2314 at 19:37
[EUR/CHF::S6519] Stop 1@1.2304: +1.51 at 19:39

[2059: Tue 13.12. 20:00]  5373p 219/12
(EUR/CHF::L) Long 1@1.2337 Entry stop
