
Walk-Forward Test: Z3 portfolio 2008..2013
Read Z3.fac
Read Z3_1.par
Monday 11.04.11  Loss -69.74 ----
[XAG/USD::L9203] +208$ s39.41 c40.24 e38.39
[EUR/USD::L0004] +289$ s1.4305 c1.4429 e1.4237

[XAG/USD::L9203] Trail 3@38.39 Stop 39.43 at 20:00

[4924: Tue 12.04. 00:00]  5540p 5/2
[XAG/USD::L9203] Trail 3@38.39 Stop 39.45 at 00:00

[4925: Tue 12.04. 04:00]  5540p 5/2
[XAG/USD::L9203] Trail 3@38.39 Stop 39.47 at 04:00

[4926: Tue 12.04. 08:00]  5540p 5/2
[XAG/USD::L9203] Trail 3@38.39 Stop 39.49 at 08:00

[4927: Tue 12.04. 12:00]  5540p 5/2
[XAG/USD::L9203] Trail 3@38.39 Stop 39.52 at 12:00
[EUR/USD::L0004] Trail 20@1.4237 Stop 1.4306 at 12:22

[4928: Tue 12.04. 16:00]  5540p 5/2
(GBP/USD::S) Short 12@1.6265 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 39.53 at 16:00
(GBP/USD::S) Entry limit 1.6265 hit at 16:00
[GBP/USD::S2908] Short 12@1.6265 Risk 152 tls at 16:00

[4929: Tue 12.04. 20:00]  5540p 6/2

Tuesday 12.04.11  Profit +67.63 ----
[XAG/USD::L9203] +192$ s39.53 c40.10 e38.39
[EUR/USD::L0004] +364$ s1.4313 c1.4478 e1.4237
[GBP/USD::S2908] +9$ s1.6429 c1.6253 e1.6265

[XAG/USD::L9203] Trail 3@38.39 Stop 39.54 at 20:00

[4930: Wed 13.04. 00:00]  5540p 6/2
[XAG/USD::L9203] Trail 3@38.39 Stop 39.56 at 00:00

[4931: Wed 13.04. 04:00]  5540p 6/2
[XAG/USD::L9203] Trail 3@38.39 Stop 39.58 at 04:00

[4932: Wed 13.04. 08:00]  5540p 5/3
[XAG/USD::L9203] Trail 3@38.39 Stop 39.59 at 08:00
[EUR/USD::L0004] Trail 20@1.4237 Stop 1.4313 at 10:40

[4933: Wed 13.04. 12:00]  5540p 5/3
[XAG/USD::L9203] Trail 3@38.39 Stop 39.62 at 12:00

[4934: Wed 13.04. 16:00]  5540p 5/3
[XAG/USD::L9203] Trail 3@38.39 Stop 39.64 at 16:00

[4935: Wed 13.04. 20:00]  5540p 5/3

Wednesday 13.04.11  Loss -11.25 ----
[XAG/USD::L9203] +246$ s39.64 c40.58 e38.39
[EUR/USD::L0004] +313$ s1.4313 c1.4445 e1.4237
[GBP/USD::S2908] -6$ s1.6428 c1.6269 e1.6265

[XAG/USD::L9203] Trail 3@38.39 Stop 39.66 at 20:00

[4936: Thu 14.04. 00:00]  5540p 5/3
[XAG/USD::L9203] Trail 3@38.39 Stop 39.68 at 00:00

[4937: Thu 14.04. 04:00]  5540p 5/3
[XAG/USD::L9203] Trail 3@38.39 Stop 39.71 at 04:00

[4938: Thu 14.04. 08:00]  5540p 5/3
[XAG/USD::L9203] Trail 3@38.39 Stop 39.75 at 08:00

[4939: Thu 14.04. 12:00]  5540p 5/3
[XAG/USD::L9203] Trail 3@38.39 Stop 39.77 at 12:00

[4940: Thu 14.04. 16:00]  5540p 5/3
[XAG/USD::L9203] Trail 3@38.39 Stop 39.81 at 16:00

[4941: Thu 14.04. 20:00]  5540p 5/3

Thursday 14.04.11  Profit +179$ ----
[XAG/USD::L9203] +421$ s39.81 c42.12 e38.39
[EUR/USD::L0004] +388$ s1.4313 c1.4495 e1.4237
[GBP/USD::S2908] -78$ s1.6428 c1.6348 e1.6265

[XAG/USD::L9203] Trail 3@38.39 Stop 39.87 at 20:00

[4942: Fri 15.04. 00:00]  5540p 5/3
(XAU/USD::L) Long 5@1478 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 39.93 at 00:00
[XAU/USD::L4309] Long 5@1479 Risk 418 tls at 00:01

[4943: Fri 15.04. 04:00]  5540p 5/4
[XAG/USD::L9203] Trail 3@38.39 Stop 39.98 at 04:00

[4944: Fri 15.04. 08:00]  5540p 5/4
[XAG/USD::L9203] Trail 3@38.39 Stop 40.03 at 08:00

[4945: Fri 15.04. 12:00]  5540p 5/4
[EUR/USD::L0004] Sell 20@1.4458: +332$ at 12:00
(EUR/USD::S) Short 20@1.4459 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 40.09 at 12:00
[EUR/USD::S4610] Short 20@1.4459 Risk 100 tls at 12:01

[4946: Fri 15.04. 16:00]  9907p 7/3

Friday 15.04.11  Profit +97.58 ----
[XAG/USD::L9203] +505$ s40.09 c42.85 e38.39
[GBP/USD::S2908] -56$ s1.6428 c1.6324 e1.6265
[XAU/USD::L4309] +29$ s1369 c1487 e1479
[EUR/USD::S4610] +20$ s1.4522 c1.4443 e1.4459

[XAG/USD::L9203] Trail 3@38.39 Stop 40.16 at 16:00

[4947: Mon 18.04. 00:00]  9907p 7/3
[XAG/USD::L9203] Trail 3@38.39 Stop 40.24 at 00:01

[4948: Mon 18.04. 04:00]  9907p 7/3
[XAG/USD::L9203] Trail 3@38.39 Stop 40.31 at 04:00
[EUR/USD::S4610] Trail 20@1.4459 Stop 1.4422 at 07:29

[4949: Mon 18.04. 08:00]  9907p 7/3
[XAG/USD::L9203] Trail 3@38.39 Stop 40.38 at 08:00
[EUR/USD::S4610] Trail 20@1.4459 Stop 1.4416 at 10:55

[4950: Mon 18.04. 12:00]  9907p 7/3
[XAG/USD::L9203] Trail 3@38.39 Stop 40.44 at 12:00
[XAU/USD::L4309] Trail 5@1479 Stop 1487 at 13:10
[XAU/USD::L4309] Stop 5@1487: +29.65 at 14:14
[EUR/USD::S4610] Trail 20@1.4459 Stop 1.4408 at 12:00

[4951: Mon 18.04. 16:00]  13808p 8/2
(XAU/USD::L) Long 5@1492 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 40.50 at 16:00
(XAU/USD::L) Entry limit 1492 hit at 16:00
[XAU/USD::L5211] Long 5@1492 Risk 418 tls at 16:00

[4952: Mon 18.04. 20:00]  13808p 8/3

Monday 18.04.11  Profit +463$ ----
[XAG/USD::L9203] +578$ s40.50 c43.49 e38.39
[GBP/USD::S2908] -3$ s1.6386 c1.6265 e1.6265
[EUR/USD::S4610] +340$ s1.4378 c1.4233 e1.4459
[XAU/USD::L5211] +16$ s1382 c1497 e1492

[GBP/USD::S2908] Cover 12@1.6265: -2.59 at 20:00
(GBP/USD::L) Long 12@1.6264 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 40.57 at 20:00
[GBP/USD::L5312] Long 12@1.6266 Risk 92 tls at 20:01

[4953: Tue 19.04. 00:00]  13774p 8/4
[XAG/USD::L9203] Trail 3@38.39 Stop 40.63 at 00:00

[4954: Tue 19.04. 04:00]  13774p 7/5
[XAG/USD::L9203] Trail 3@38.39 Stop 40.69 at 04:00

[4955: Tue 19.04. 08:00]  13774p 9/3
[XAG/USD::L9203] Trail 3@38.39 Stop 40.75 at 08:00

[4956: Tue 19.04. 12:00]  13774p 9/3
(USD/CHF::L) Long 24@0.8981 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 40.82 at 12:00
[USD/CHF::L5713] Long 24@0.8983 Risk 153 tls at 12:01

[4957: Tue 19.04. 16:00]  13774p 10/3
[XAG/USD::L9203] Trail 3@38.39 Stop 40.89 at 16:00

[4958: Tue 19.04. 20:00]  13774p 10/3

Tuesday 19.04.11  Loss -5.31 ----
[XAG/USD::L9203] +648$ s40.89 c44.11 e38.39
[EUR/USD::S4610] +190$ s1.4378 c1.4331 e1.4459
[XAU/USD::L5211] +18$ s1382 c1497 e1492
[GBP/USD::L5312] +40$ s1.6168 c1.6312 e1.6266
[USD/CHF::L5713] +32$ s0.8906 c0.9001 e0.8983

[XAG/USD::L9203] Trail 3@38.39 Stop 40.96 at 20:00

[4959: Wed 20.04. 00:00]  13774p 10/3
[USD/CHF::L5713] Sell 24@0.8994: +18.09 at 00:00
(USD/CHF::S) Short 24@0.8996 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 41.04 at 00:00
[EUR/USD::S4610] Stop 20@1.4378: +119$ at 01:02
[USD/CHF::S6014] Short 24@0.8995 Risk 45 tls at 00:01

[4960: Wed 20.04. 04:00]  15564p 11/3
[XAG/USD::L9203] Trail 3@38.39 Stop 41.12 at 04:00

[4961: Wed 20.04. 08:00]  15564p 11/3
(EUR/USD::L) Long 20@1.4435 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 41.20 at 08:00
(EUR/USD::L) Entry limit 1.4435 hit at 08:00
[EUR/USD::L6215] Long 20@1.4435 Risk 423 tls at 08:00

[4962: Wed 20.04. 12:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 41.28 at 12:00
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6326 at 13:54
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8950 at 13:21

[4963: Wed 20.04. 16:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 41.38 at 16:00
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8947 at 18:30

[4964: Wed 20.04. 20:00]  15564p 12/3

Wednesday 20.04.11  Profit +467$ ----
[XAG/USD::L9203] +777$ s41.38 c45.24 e38.39
[XAU/USD::L5211] +39$ s1390 c1502 e1492
[GBP/USD::L5312] +123$ s1.6335 c1.6403 e1.6266
[USD/CHF::S6014] +203$ s0.8946 c0.8888 e0.8995
[EUR/USD::L6215] +116$ s1.4159 c1.4513 e1.4435

[XAG/USD::L9203] Trail 3@38.39 Stop 41.48 at 20:00
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8945 at 20:36

[4965: Thu 21.04. 00:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 41.56 at 00:00
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6339 at 00:47
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8944 at 00:48
[EUR/USD::L6215] Trail 20@1.4435 Stop 1.4471 at 00:42

[4966: Thu 21.04. 04:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 41.66 at 04:00
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6346 at 05:22
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8933 at 05:46
[EUR/USD::L6215] Trail 20@1.4435 Stop 1.4480 at 05:22

[4967: Thu 21.04. 08:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 41.77 at 08:00
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6382 at 08:30
[EUR/USD::L6215] Trail 20@1.4435 Stop 1.4492 at 09:25

[4968: Thu 21.04. 12:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 41.87 at 12:00
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6400 at 12:47
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8916 at 12:02

[4969: Thu 21.04. 16:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 41.97 at 16:00

[4970: Thu 21.04. 20:00]  15564p 12/3

Thursday 21.04.11  Profit +422$ ----
[XAG/USD::L9203] +942$ s41.97 c46.69 e38.39
[XAU/USD::L5211] +49$ s1390 c1505 e1492
[GBP/USD::L5312] +238$ s1.6410 c1.6529 e1.6266
[USD/CHF::S6014] +265$ s0.8903 c0.8856 e0.8995
[EUR/USD::L6215] +186$ s1.4492 c1.4559 e1.4435

[XAG/USD::L9203] Trail 3@38.39 Stop 42.08 at 20:00

[4971: Fri 22.04. 00:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 42.19 at 00:02

[4972: Fri 22.04. 04:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 42.30 at 04:44
[XAU/USD::L5211] Trail 5@1492 Stop 1500 at 06:29

[4973: Fri 22.04. 08:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 42.42 at 08:26

[4974: Fri 22.04. 12:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 42.53 at 12:31

[4975: Fri 22.04. 16:00]  15564p 12/3

Friday 22.04.11  Profit +114$ ----
[XAG/USD::L9203] +1105$ s42.53 c48.12 e38.39
[XAU/USD::L5211] +62$ s1501 c1509 e1492
[GBP/USD::L5312] +226$ s1.6410 c1.6516 e1.6266
[USD/CHF::S6014] +235$ s0.8903 c0.8871 e0.8995
[EUR/USD::L6215] +166$ s1.4492 c1.4546 e1.4435

[XAG/USD::L9203] Trail 3@38.39 Stop 42.67 at 22:22
[XAU/USD::L5211] Trail 5@1492 Stop 1501 at 22:25

[4976: Mon 25.04. 00:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 42.79 at 00:01

[4977: Mon 25.04. 04:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 42.91 at 04:00
[XAU/USD::L5211] Trail 5@1492 Stop 1502 at 04:19

[4978: Mon 25.04. 08:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 43.07 at 08:00
[XAU/USD::L5211] Trail 5@1492 Stop 1503 at 08:02
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8903 at 11:12

[4979: Mon 25.04. 12:00]  15564p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 43.20 at 12:00
[XAU/USD::L5211] Stop 5@1503: +42.31 at 14:21

[4980: Mon 25.04. 16:00]  21131p 12/3
[XAG/USD::L9203] Trail 3@38.39 Stop 43.31 at 16:00

[4981: Mon 25.04. 20:00]  21131p 12/3

Monday 25.04.11  Profit +18.21 ----
[XAG/USD::L9203] +980$ s43.31 c47.03 e38.39
[GBP/USD::L5312] +213$ s1.6410 c1.6501 e1.6266
[USD/CHF::S6014] +354$ s0.8900 c0.8810 e0.8995
[EUR/USD::L6215] +223$ s1.4492 c1.4583 e1.4435

[XAG/USD::L9203] Trail 3@38.39 Stop 43.40 at 20:00

[4982: Tue 26.04. 00:00]  21131p 12/3
[EUR/USD::L6215] Sell 20@1.4553: +177$ at 00:00
(EUR/USD::S) Short 20@1.4555 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 43.48 at 00:00
[EUR/USD::S8316] Short 20@1.4548 Risk 159 tls at 00:01

[4983: Tue 26.04. 04:00]  23460p 13/3
[XAG/USD::L9203] Trail 3@38.39 Stop 43.52 at 04:00
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8899 at 07:45

[4984: Tue 26.04. 08:00]  23460p 12/4
[XAG/USD::L9203] Trail 3@38.39 Stop 43.58 at 08:00
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8897 at 08:16
[EUR/USD::S8316] Stop 20@1.4650: -159$ at 09:16

[4985: Tue 26.04. 12:00]  21371p 12/4
[XAG/USD::L9203] Trail 3@38.39 Stop 43.63 at 12:00

[4986: Tue 26.04. 16:00]  21371p 12/4
[XAG/USD::L9203] Trail 3@38.39 Stop 43.66 at 16:00

[4987: Tue 26.04. 20:00]  21371p 12/4

Tuesday 26.04.11  Loss -341$ ----
[XAG/USD::L9203] +770$ s43.66 c45.18 e38.39
[GBP/USD::L5312] +190$ s1.6410 c1.6476 e1.6266
[USD/CHF::S6014] +451$ s0.8888 c0.8759 e0.8995

[XAG/USD::L9203] Trail 3@38.39 Stop 43.70 at 20:00
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8888 at 21:14

[4988: Wed 27.04. 00:00]  21371p 12/4
[XAG/USD::L9203] Trail 3@38.39 Stop 43.76 at 00:00

[4989: Wed 27.04. 04:00]  21371p 12/4
[XAG/USD::L9203] Trail 3@38.39 Stop 43.82 at 04:00

[4990: Wed 27.04. 08:00]  21371p 12/4
[XAG/USD::L9203] Trail 3@38.39 Stop 43.85 at 08:00

[4991: Wed 27.04. 12:00]  21371p 12/4
[XAG/USD::L9203] Trail 3@38.39 Stop 43.89 at 12:00

[4992: Wed 27.04. 16:00]  21371p 12/4
[XAG/USD::L9203] Trail 3@38.39 Stop 43.93 at 16:00
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6413 at 19:11

[4993: Wed 27.04. 20:00]  21371p 12/4

Wednesday 27.04.11  Profit +527$ ----
[XAG/USD::L9203] +1112$ s43.93 c48.17 e38.39
[GBP/USD::L5312] +336$ s1.6426 c1.6636 e1.6266
[USD/CHF::S6014] +490$ s0.8856 c0.8739 e0.8995

(XAU/USD::L) Long 5@1531 Entry limit
[XAG/USD::L9203] Trail 3@38.39 Stop 44.03 at 20:00
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6426 at 20:00
(XAU/USD::L) Entry limit 1531 hit at 20:00
[XAU/USD::L9417] Long 5@1531 Risk 409 tls at 20:00

[4994: Thu 28.04. 00:00]  21371p 12/5
[XAG/USD::L9203] Trail 3@38.39 Stop 44.13 at 00:00
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6442 at 00:29

[4995: Thu 28.04. 04:00]  21371p 12/5
[XAG/USD::L9203] Trail 3@38.39 Stop 44.24 at 04:00

[4996: Thu 28.04. 08:00]  21371p 13/4
[XAG/USD::L9203] Trail 3@38.39 Stop 44.34 at 08:00

[4997: Thu 28.04. 12:00]  21371p 12/5
[XAG/USD::L9203] Trail 3@38.39 Stop 44.44 at 12:00

[4998: Thu 28.04. 16:00]  21371p 12/5
[XAG/USD::L9203] Trail 3@38.39 Stop 44.54 at 16:00

[4999: Thu 28.04. 20:00]  21371p 13/4

Thursday 28.04.11  Profit +71.98 ----
[XAG/USD::L9203] +1145$ s44.54 c48.47 e38.39
[GBP/USD::L5312] +340$ s1.6473 c1.6640 e1.6266
[USD/CHF::S6014] +502$ s0.8856 c0.8733 e0.8995
[XAU/USD::L9417] +23$ s1427 c1537 e1531

[XAG/USD::L9203] Trail 3@38.39 Stop 44.63 at 20:00

[5000: Fri 29.04. 00:00]  21371p 13/4
[XAG/USD::L9203] Trail 3@38.39 Stop 44.73 at 00:00

[5001: Fri 29.04. 04:00]  21371p 13/4
[XAG/USD::L9203] Trail 3@38.39 Stop 44.81 at 04:00

[5002: Fri 29.04. 08:00]  21371p 13/4
[XAG/USD::L9203] Trail 3@38.39 Stop 44.90 at 08:00
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8856 at 09:35

[5003: Fri 29.04. 12:00]  21371p 13/4
[XAG/USD::L9203] Trail 3@38.39 Stop 45.01 at 12:00
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8845 at 12:00

[5004: Fri 29.04. 16:00]  21371p 13/4

Friday 29.04.11  Profit +213$ ----
[XAG/USD::L9203] +1156$ s45.01 c48.56 e38.39
[GBP/USD::L5312] +387$ s1.6473 c1.6692 e1.6266
[USD/CHF::S6014] +627$ s0.8845 c0.8669 e0.8995
[XAU/USD::L9417] +53$ s1429 c1545 e1531

[XAG/USD::L9203] Trail 3@38.39 Stop 45.09 at 16:00
[XAG/USD::L9203] Stop 3@45.09: +760$ at 22:33
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8844 at 18:10
[XAU/USD::L9417] Trail 5@1531 Stop 1539 at 16:12
[XAU/USD::L9417] Stop 5@1551: +75.42 at 23:03

[5005: Mon 02.05. 00:00]  33296p 13/4
(XAU/USD::L) Long 5@1554 Entry limit
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6491 at 00:01
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8837 at 00:42
[XAU/USD::L0618] Long 5@1554 Risk 422 tls at 00:01

[5006: Mon 02.05. 04:00]  33296p 13/5
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6505 at 04:00

[5007: Mon 02.05. 08:00]  33296p 14/4
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6519 at 08:00

[5008: Mon 02.05. 12:00]  33296p 13/5
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6533 at 12:00
[XAU/USD::L0618] Trail 5@1554 Stop 1563 at 15:13

[5009: Mon 02.05. 16:00]  33296p 14/4
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6545 at 16:00
[XAU/USD::L0618] Stop 5@1564: +34.68 at 16:03

[5010: Mon 02.05. 20:00]  37859p 14/4

Monday 02.05.11  Loss -338$ ----
[GBP/USD::L5312] +355$ s1.6545 c1.6657 e1.6266
[USD/CHF::S6014] +659$ s0.8837 c0.8652 e0.8995

[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6554 at 20:00

[5011: Tue 03.05. 00:00]  37859p 14/4
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6561 at 00:00

[5012: Tue 03.05. 04:00]  37859p 14/4
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6566 at 04:00
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8834 at 07:15

[5013: Tue 03.05. 08:00]  37859p 14/4
[GBP/USD::L5312] Trail 12@1.6266 Stop 1.6567 at 08:00
[GBP/USD::L5312] Stop 12@1.6567: +273$ at 08:09

[5014: Tue 03.05. 12:00]  41454p 14/4
(GBP/USD::S) Short 12@1.6485 Entry limit
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8808 at 12:00
[GBP/USD::S1519] Short 12@1.6485 Risk 235 tls at 12:01

[5015: Tue 03.05. 16:00]  41454p 14/5
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8779 at 16:00

[5016: Tue 03.05. 20:00]  41454p 15/4

Tuesday 03.05.11  Loss -5.79 ----
[USD/CHF::S6014] +727$ s0.8779 c0.8617 e0.8995
[GBP/USD::S1519] +8$ s1.6740 c1.6474 e1.6485

(XAG/USD::S) Short 3@41.67 Entry limit
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8755 at 20:00
(XAG/USD::S) Entry limit 41.67 hit at 20:00
[XAG/USD::S1720] Short 3@41.67 Risk 1310 tls at 20:00

[5017: Wed 04.05. 00:00]  41454p 15/5
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8734 at 00:00

[5018: Wed 04.05. 04:00]  41454p 16/4
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8721 at 04:01

[5019: Wed 04.05. 08:00]  41454p 14/6
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8706 at 08:00

[5020: Wed 04.05. 12:00]  41454p 15/5
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8694 at 12:00
[XAG/USD::S1720] Trail 3@41.67 Stop 41.24 at 14:37

[5021: Wed 04.05. 16:00]  41454p 15/5
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8678 at 16:00
[XAG/USD::S1720] Trail 3@41.67 Stop 41.12 at 16:06

[5022: Wed 04.05. 20:00]  41454p 15/5

Wednesday 04.05.11  Profit +236$ ----
[USD/CHF::S6014] +723$ s0.8678 c0.8619 e0.8995
[GBP/USD::S1519] -19$ s1.6740 c1.6504 e1.6485
[XAG/USD::S1720] +268$ s41.02 c39.28 e41.67

[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8669 at 20:00

[5023: Thu 05.05. 00:00]  41454p 15/5
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8660 at 00:00
[XAG/USD::S1720] Trail 3@41.67 Stop 41.02 at 00:18

[5024: Thu 05.05. 04:00]  41454p 15/5
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8650 at 04:00
[XAG/USD::S1720] Trail 3@41.67 Stop 40.99 at 07:33

[5025: Thu 05.05. 08:00]  41454p 15/5
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8637 at 08:00
[XAG/USD::S1720] Trail 3@41.67 Stop 40.92 at 08:09

[5026: Thu 05.05. 12:00]  41454p 15/5
[USD/CHF::S6014] Trail 24@0.8995 Stop 0.8629 at 12:00
[USD/CHF::S6014] Stop 24@0.8629: +704$ at 12:39
[XAG/USD::S1720] Trail 3@41.67 Stop 40.63 at 13:35

[5027: Thu 05.05. 16:00]  50153p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 40.23 at 17:43

[5028: Thu 05.05. 20:00]  50153p 16/4

Thursday 05.05.11  Profit +632$ ----
[GBP/USD::S1519] +97$ s1.6740 c1.6377 e1.6485
[XAG/USD::S1720] +803$ s39.92 c34.58 e41.67

[XAG/USD::S1720] Trail 3@41.67 Stop 39.92 at 20:04

[5029: Fri 06.05. 00:00]  50153p 16/4
[5030: Fri 06.05. 04:00]  50153p 16/4
[5031: Fri 06.05. 08:00]  50153p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 39.87 at 11:04

[5032: Fri 06.05. 12:00]  50153p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 39.69 at 12:18

[5033: Fri 06.05. 16:00]  50153p 16/4

Friday 06.05.11  Loss -159$ ----
[GBP/USD::S1519] +61$ s1.6740 c1.6416 e1.6485
[XAG/USD::S1720] +680$ s39.60 c35.66 e41.67

[GBP/USD::S1519] Trail 12@1.6485 Stop 1.6425 at 23:00

[5034: Mon 09.05. 00:00]  50153p 16/4
[5035: Mon 09.05. 04:00]  50153p 16/4
[5036: Mon 09.05. 08:00]  50153p 16/4
[5037: Mon 09.05. 12:00]  50153p 16/4
[GBP/USD::S1519] Trail 12@1.6485 Stop 1.6424 at 12:22

[5038: Mon 09.05. 16:00]  50153p 16/4
[GBP/USD::S1519] Trail 12@1.6485 Stop 1.6389 at 16:00
[GBP/USD::S1519] Stop 12@1.6389: +85.50 at 18:35

[5039: Mon 09.05. 20:00]  51279p 16/4

Monday 09.05.11  Loss -237$ ----
[XAG/USD::S1720] +418$ s39.60 c37.96 e41.67

[XAG/USD::S1720] Trail 3@41.67 Stop 39.56 at 20:00

[5040: Tue 10.05. 00:00]  51279p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 39.52 at 00:00

[5041: Tue 10.05. 04:00]  51279p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 39.48 at 04:00

[5042: Tue 10.05. 08:00]  51279p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 39.44 at 08:00

[5043: Tue 10.05. 12:00]  51279p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 39.42 at 12:00

[5044: Tue 10.05. 16:00]  51279p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 39.40 at 16:00

[5045: Tue 10.05. 20:00]  51279p 16/4

Tuesday 10.05.11  Loss -63.26 ----
[XAG/USD::S1720] +355$ s39.40 c38.51 e41.67

[XAG/USD::S1720] Trail 3@41.67 Stop 39.38 at 20:00

[5046: Wed 11.05. 00:00]  51279p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 39.36 at 00:00

[5047: Wed 11.05. 04:00]  51279p 16/4
[XAG/USD::S1720] Trail 3@41.67 Stop 39.35 at 04:00
[XAG/USD::S1720] Stop 3@39.35: +259$ at 06:01

[5048: Wed 11.05. 08:00]  51960p 16/4
[5049: Wed 11.05. 12:00]  51960p 16/4
[5050: Wed 11.05. 16:00]  51960p 16/4
[5051: Wed 11.05. 20:00]  51960p 16/4
[5052: Thu 12.05. 00:00]  51960p 16/4
[5053: Thu 12.05. 04:00]  51960p 16/4
[5054: Thu 12.05. 08:00]  51960p 16/4
[5055: Thu 12.05. 12:00]  51960p 16/4
[5056: Thu 12.05. 16:00]  51960p 16/4
[5057: Thu 12.05. 20:00]  51960p 16/4
[5058: Fri 13.05. 00:00]  51960p 16/4
[5059: Fri 13.05. 04:00]  51960p 16/4
[5060: Fri 13.05. 08:00]  51960p 16/4
[5061: Fri 13.05. 12:00]  51960p 16/4
[5062: Fri 13.05. 16:00]  51960p 16/4
